753
110030 120031 42.967071 -5.043208
110030 120033 27.492759 -5.458991
110030 130028 18.463047 -6.703451
110030 130029 26.838227 -6.001862
110030 130032 20.720444 -6.580741
110030 130034 14.429085 -7.290415
110030 140029 22.921579 -5.804606
110032 120027 23.636970 -5.174940
110032 120028 24.776398 -5.236983
110032 120029 26.667228 -5.275235
110032 120030 31.664188 -5.061038
110032 120031 40.255846 -6.027321
110032 120033 39.637405 -4.756310
110032 130028 13.829237 -6.473344
110032 130029 15.720067 -6.389522
110032 130030 20.717020 -5.793374
110032 130031 29.308703 -6.905897
110032 130034 19.396671 -6.237577
110032 140029 11.810813 -6.274483
110032 140030 16.807767 -5.573880
110032 140031 25.399448 -6.931879
110032 140033 24.780979 -4.921460
110032 140035 12.234858 -6.314475
110032 150030 14.773891 -5.479225
110032 150031 23.365573 -6.990237
110032 150034 13.453541 -6.088825
110032 150036 8.356491 -6.619990
110032 160031 22.323634 -7.041615
110032 160035 9.159042 -6.374601
110032 160037 6.427679 -7.113349
110032 170036 6.518308 -6.782774
110032 170038 4.976586 -7.495139
110032 180037 5.068329 -7.187012
110032 180039 3.992684 -7.727465
110032 190038 3.884488 -7.826810
120031 130028 24.793991 -5.905186
120031 130029 28.270491 -5.823813
120031 130030 41.434259 -5.090342
120031 130032 38.731991 -5.853452
120031 130034 25.551733 -6.045486
120031 140029 18.162892 -5.934010
120031 140030 31.326662 -4.917577
120031 140033 19.147502 -5.702666
120031 140035 13.717015 -6.332834
120031 150030 27.531227 -4.803285
120031 150034 11.648700 -6.507028
120031 150036 8.820332 -6.742698
120031 160035 8.255512 -6.628933
120031 160037 6.577440 -7.330808
120031 170036 6.012664 -6.953992
120031 170038 4.982527 -7.520429
120031 180037 4.687321 -7.783424
120031 180039 3.929144 -8.027768
120031 190038 3.572665 -8.214657
120031 190040 3.068974 -8.902626
120031 200039 2.832002 -8.649738
120031 210040 2.172137 -9.753378
120033 130028 22.254572 -5.924147
120033 130029 23.410963 -5.894028
120033 130030 25.978135 -5.753449
120033 130031 29.288648 -6.025096
120033 130032 38.174340 -5.542975
120033 130034 39.401879 -5.783031
120033 140029 13.304638 -6.188385
120033 140030 15.871809 -5.910683
120033 140031 19.182324 -6.298313
120033 140032 28.068014 -5.556102
120033 140035 19.487623 -5.910902
120033 150030 12.093532 -5.963740
120033 150031 15.404047 -6.435045
120033 150032 24.289737 -5.527363
120033 150034 25.517276 -5.898792
120033 150036 11.829716 -6.294446
120033 160031 13.755733 -6.449308
120033 160032 22.641423 -5.469949
120033 160035 14.061031 -5.909105
120033 160037 8.543433 -6.697116
120033 170032 21.517956 -5.426002
120033 170036 9.057935 -6.288385
120033 170038 6.350513 -7.315643
120033 180037 6.669016 -7.203332
120033 180039 4.966788 -8.030178
120033 190038 4.971919 -8.095668
120033 190040 3.962398 -9.090149
120033 200039 3.953805 -7.809885
120033 210040 3.166686 -8.792088
130032 140029 25.098552 -5.804250
130032 140030 30.109555 -5.502375
130032 140031 38.713635 -6.420059
130032 140033 38.114727 -5.122292
130032 140035 25.576286 -5.880085
130032 150030 19.531937 -5.520239
130032 150031 28.136023 -6.777460
130032 150034 18.246919 -6.014214
130032 150036 13.160002 -6.361765
130032 160031 24.848681 -7.002587
130032 160035 11.711324 -6.476802
130032 160037 8.983965 -7.255047
130032 170036 7.987956 -6.910076
130032 170038 6.454927 -7.596436
130032 180037 6.020746 -7.735819
130032 180039 4.962901 -8.008932
130032 190038 4.516870 -8.249686
130032 190040 3.845200 -9.091387
130032 200039 3.586294 -8.765778
130034 140029 22.366975 -5.506695
130034 140030 23.865645 -5.463509
130034 140031 25.561188 -5.698693
130034 140032 28.852918 -5.546366
130034 140033 39.331681 -4.733059
130034 140035 39.241057 -5.435465
130034 150030 13.297086 -5.482609
130034 150031 14.992629 -5.881419
130034 150032 18.284359 -5.608149
130034 150033 28.763126 -4.473497
130034 150036 18.505549 -5.523005
130034 160031 11.715210 -6.164225
130034 160032 15.006939 -5.769242
130034 160033 25.485705 -4.422440
130034 160035 25.395077 -5.506706
130034 160037 12.094906 -5.806007
130034 170032 13.139426 -5.784039
130034 170033 23.618194 -4.324179
130034 170036 13.360616 -5.663194
130034 170038 8.403855 -6.190406
130034 180033 22.554586 -4.253794
130034 180037 9.163784 -5.833470
130034 190038 6.506507 -6.406052
140033 150030 25.098695 -5.290562
140033 150031 28.415885 -5.628386
140033 150032 37.320388 -5.220618
140033 150034 38.569999 -5.396898
140033 150036 24.891387 -5.374598
140033 160031 18.974056 -6.011581
140033 160032 27.878556 -5.343317
140033 160035 19.326807 -5.506285
140033 160037 13.823045 -5.878398
140033 170032 24.146482 -5.296952
140033 170036 11.717482 -5.705020
140033 170038 9.020373 -6.414977
140033 180037 8.281401 -6.099654
140033 180039 6.584971 -6.461904
140033 190038 5.947665 -7.057730
140033 190040 4.948670 -7.622926
140033 200039 4.664697 -6.646484
140033 210040 3.671638 -7.779831
140035 150030 21.944420 -5.327388
140035 150031 23.003283 -5.441391
140035 150032 24.773268 -5.384829
140035 150033 28.770108 -5.006440
140035 150034 38.438389 -5.489798
140035 150036 36.743196 -4.995328
140035 160031 13.573187 -5.831595
140035 160032 15.343171 -5.695255
140035 160033 19.340010 -5.068212
140035 160034 29.008293 -5.688114
140035 160037 19.116696 -5.322164
140035 170032 11.625926 -5.718848
140035 170033 15.622766 -4.936573
140035 170034 25.291049 -5.697910
140035 170036 23.595853 -4.942878
140035 170038 11.853276 -5.806625
140035 180033 13.826846 -4.805900
140035 180034 23.495128 -5.679204
140035 180037 13.603531 -5.158465
140035 190034 22.255201 -5.705446
140035 190038 8.817428 -5.863075
150034 160031 26.340882 -5.833326
150034 160032 29.648121 -5.644742
150034 160033 40.146988 -4.776315
150034 160035 40.072620 -5.504177
150034 160037 26.791948 -5.810297
150034 170032 18.738449 -6.031025
150034 170033 29.237313 -4.699840
150034 170036 19.002312 -6.007211
150034 170038 14.058120 -6.573965
150034 180033 25.497602 -4.446704
150034 180037 12.142562 -6.365612
150034 180039 9.337603 -6.620741
150034 190038 8.117934 -7.112094
150034 190040 6.610038 -7.593401
150034 200039 6.148003 -7.177111
150034 210040 4.775127 -8.026333
150036 160031 23.548818 -5.470257
150036 160032 24.584314 -5.413971
150036 160033 26.550900 -5.244519
150036 160034 29.930866 -5.459083
150036 160035 38.421629 -5.155398
150036 160037 42.843031 -4.937160
150036 170032 13.684091 -5.897296
150036 170033 15.650676 -5.549094
150036 170034 19.030644 -5.832459
150036 170035 27.521404 -5.293303
150036 170038 19.872129 -6.038337
150036 180033 11.911663 -5.300204
150036 180034 15.291630 -5.707869
150036 180035 23.782392 -5.128429
150036 180037 28.203794 -4.801143
150036 180039 12.363367 -5.529838
150036 190034 13.112927 -5.888926
150036 190035 21.603688 -5.179891
150036 190038 13.954413 -6.178706
150036 190040 8.650260 -6.366182
150036 200035 20.641085 -5.132305
150036 200039 9.222061 -5.675245
150036 210040 6.866505 -6.542566
160035 170032 25.300771 -5.527848
160035 170033 29.312649 -5.142721
160035 170034 38.992212 -5.594405
160035 170036 37.318162 -5.122697
160035 170038 25.589409 -5.630618
160035 180033 19.417718 -5.080376
160035 180034 29.097281 -5.706400
160035 180037 19.234203 -5.391307
160035 190034 24.849018 -5.861836
160037 170032 22.612384 -5.387405
160037 170033 23.850172 -5.289889
160037 170034 25.725633 -5.452744
160037 170035 29.158610 -5.426601
160037 170036 41.806561 -5.074081
160037 170038 37.683389 -5.486048
160037 180033 13.956212 -5.574273
160037 180034 15.831674 -5.805216
160037 180035 19.264651 -5.702836
160037 180036 31.912600 -5.131543
160037 180039 18.835071 -5.288422
160037 190034 11.598418 -6.258964
160037 190035 15.031394 -6.024121
160037 190036 27.679340 -5.218645
160037 190038 23.556173 -5.902981
160037 190040 11.864992 -6.473106
160037 200035 13.481120 -5.827905
160037 200036 26.129069 -5.069619
160037 200039 13.051540 -5.233968
160037 210036 24.903688 -5.074016
160037 210040 9.089337 -6.459921
170036 180033 26.428323 -5.292810
170036 180034 29.825257 -5.495710
170036 180035 38.331198 -5.209858
170036 180037 42.764128 -4.859392
170036 180039 26.939674 -5.369807
170036 190034 18.080018 -6.090839
170036 190035 26.585955 -5.488297
170036 190038 18.958167 -6.218422
170036 190040 13.665808 -6.467428
170036 200035 23.534112 -5.212692
170036 200039 12.142589 -5.570214
170036 210040 8.507134 -6.502894
170038 180033 23.773513 -5.560921
170038 180034 24.888872 -5.636408
170038 180035 26.595641 -5.569351
170038 180036 30.712616 -5.540750
170038 180037 38.651221 -5.020269
170038 180039 38.648748 -4.966704
170038 190034 13.155311 -6.539631
170038 190035 14.862078 -6.315906
170038 190036 18.979052 -6.107678
170038 190037 26.917650 -5.193117
170038 190040 19.032827 -6.703542
170038 200035 11.822550 -5.847404
170038 200036 15.939526 -5.720476
170038 200037 23.878131 -4.818228
170038 200039 23.875659 -4.731499
170038 210036 13.845393 -5.874231
170038 210037 21.783997 -4.829216
170038 210040 13.899166 -6.691081
170038 220037 20.683587 -4.776772
180037 190034 22.588452 -5.768302
180037 190035 26.035188 -5.677831
180037 190036 38.678529 -5.169279
180037 190038 34.593353 -5.615169
180037 190040 22.916011 -5.851311
180037 200035 18.829197 -5.427175
180037 200036 31.472542 -4.902879
180037 200039 18.440862 -4.932397
180037 210036 27.526214 -5.037355
180037 210040 11.763696 -6.189205
180039 190034 19.813816 -5.852889
180039 190035 20.843530 -5.860456
180039 190036 22.872396 -5.794742
180039 190037 25.661563 -5.296145
180039 190038 34.637870 -5.802302
180039 190040 36.231674 -6.004383
180039 200035 13.649678 -5.743373
180039 200036 15.678545 -5.662659
180039 200037 18.467715 -4.989789
180039 200038 27.444018 -5.728825
180039 210036 11.745323 -6.243438
180039 210037 14.534487 -5.277029
180039 210038 23.510796 -6.030035
180039 210040 25.104602 -6.307226
180039 220037 12.766201 -5.094724
180039 220038 21.742508 -5.984235
180039 230038 20.363886 -5.885984
190038 200035 29.612965 -4.690407
190038 200036 33.746485 -4.743010
190038 200037 41.699332 -4.456220
190038 200039 41.716431 -4.409522
190038 210036 19.490279 -5.831634
190038 210037 27.443114 -5.080386
190038 210040 19.581899 -6.479374
190038 220037 23.693637 -4.997324
190040 200035 27.167457 -4.572149
190040 200036 28.480081 -4.636487
190040 200037 30.064501 -4.592108
190040 200038 33.845787 -5.035639
190040 200039 43.347168 -4.742279
190040 210036 14.231592 -6.069303
190040 210037 15.816009 -5.841407
190040 210038 19.597311 -6.366361
190040 210039 29.098675 -5.494842
190040 220037 12.076578 -5.936618
190040 220038 15.857881 -6.562659
190040 220039 25.359244 -5.489080
190040 230038 13.443855 -6.454028
190040 230039 22.945222 -5.312483
190040 240039 21.873165 -5.329053
200039 210036 26.103549 -6.226052
200039 210037 28.911945 -5.910445
200039 210038 37.898417 -6.127386
200039 210040 39.510182 -6.289973
200039 220037 18.821303 -5.723700
200039 220038 27.807774 -6.079712
200039 230038 23.025662 -5.674684
210040 220037 25.974584 -6.007033
210040 220038 29.760899 -5.999112
210040 220039 39.268318 -5.227035
210040 230038 18.084059 -5.576656
210040 230039 27.591490 -4.623401
210040 240039 24.337298 -4.739087
